-0.180823,0.523599,1.22802,
1.38919e-12,0.523599,1.22802,
-1.0472,0.866375,1.22802,
-0.866375,0.866375,1.22802,
-0.523599,0.866375,1.22802,
-0.180823,0.866375,1.22802,
2.29862e-12,0.866375,1.22802,
-1.0472,1.0472,1.22802,
-0.866375,1.0472,1.22802,
-0.523599,1.0472,1.22802,
-0.180823,1.0472,1.22802,
2.77837e-12,1.0472,1.22802,
-1.0472,2.77844e-12,1.5708,
-0.866375,2.29866e-12,1.5708,
-0.523599,1.38917e-12,1.5708,
-0.180823,4.79671e-13,1.5708,
-8.07794e-28,-1.11022e-16,1.5708,
-1.0472,0.180823,1.5708,
-0.866375,0.180823,1.5708,
-0.523599,0.180823,1.5708,
-0.180823,0.180823,1.5708,
4.7975e-13,0.180823,1.5708,
-1.0472,0.523599,1.5708,
-0.866375,0.523599,1.5708,
-0.523599,0.523599,1.5708,
-0.180823,0.523599,1.5708,
1.38919e-12,0.523599,1.5708,
-1.0472,0.866375,1.5708,
-0.866375,0.866375,1.5708,
-0.523599,0.866375,1.5708,
-0.180823,0.866375,1.5708,
2.29862e-12,0.866375,1.5708,
-1.0472,1.0472,1.5708,
-0.866375,1.0472,1.5708,
-0.523599,1.0472,1.5708,
-0.180823,1.0472,1.5708,
2.77837e-12,1.0472,1.5708,
-1.0472,2.77844e-12,1.91357,
-0.866375,2.29866e-12,1.91357,
-0.523599,1.38917e-12,1.91357,
-0.180823,4.79671e-13,1.91357,
-8.07794e-28,-1.11022e-16,1.91357,
-1.0472,0.180823,1.91357,
-0.866375,0.180823,1.91357,
-0.523599,0.180823,1.91357,
-0.180823,0.180823,1.91357,
4.7975e-13,0.180823,1.91357,
-1.0472,0.523599,1.91357,
-0.866375,0.523599,1.91357,
-0.523599,0.523599,1.91357,
-0.180823,0.523599,1.91357,
1.38919e-12,0.523599,1.91357,
-1.0472,0.866375,1.91357,
-0.866375,0.866375,1.91357,
-0.523599,0.866375,1.91357,
-0.180823,0.866375,1.91357,
2.29862e-12,0.866375,1.91357,
-1.0472,1.0472,1.91357,
-0.866375,1.0472,1.91357,
-0.523599,1.0472,1.91357,
-0.180823,1.0472,1.91357,
2.77837e-12,1.0472,1.91357,
-1.0472,2.77844e-12,2.0944,
-0.866375,2.29866e-12,2.0944,
-0.523599,1.38917e-12,2.0944,
-0.180823,4.79671e-13,2.0944,
-8.07794e-28,-1.11022e-16,2.0944,
-1.0472,0.180823,2.0944,
-0.866375,0.180823,2.0944,
-0.523599,0.180823,2.0944,
-0.180823,0.180823,2.0944,
4.7975e-13,0.180823,2.0944,
-1.0472,0.523599,2.0944,
-0.866375,0.523599,2.0944,
-0.523599,0.523599,2.0944,
-0.180823,0.523599,2.0944,
1.38919e-12,0.523599,2.0944,
-1.0472,0.866375,2.0944,
-0.866375,0.866375,2.0944,
-0.523599,0.866375,2.0944,
-0.180823,0.866375,2.0944,
2.29862e-12,0.866375,2.0944,
-1.0472,1.0472,2.0944,
-0.866375,1.0472,2.0944,
-0.523599,1.0472,2.0944,
-0.180823,1.0472,2.0944,
2.77837e-12,1.0472,2.0944,
-1.0472,2.77844e-12,2.0944,
-0.866375,2.29866e-12,2.0944,
-0.523599,1.38917e-12,2.0944,
-0.180823,4.79671e-13,2.0944,
-8.07794e-28,-1.11022e-16,2.0944,
-1.0472,0.180823,2.0944,
-0.866375,0.180823,2.0944,
-0.523599,0.180823,2.0944,
-0.180823,0.180823,2.0944,
4.7975e-13,0.180823,2.0944,
-1.0472,0.523599,2.0944,
-0.866375,0.523599,2.0944,
-0.523599,0.523599,2.0944,
-0.180823,0.523599,2.0944,
1.38919e-12,0.523599,2.0944,
-1.0472,0.866375,2.0944,
-0.866375,0.866375,2.0944,
-0.523599,0.866375,2.0944,
-0.180823,0.866375,2.0944,
2.29862e-12,0.866375,2.0944,
-1.0472,1.0472,2.0944,
-0.866375,1.0472,2.0944,
-0.523599,1.0472,2.0944,
-0.180823,1.0472,2.0944,
2.77837e-12,1.0472,2.0944,
-1.0472,2.77844e-12,2.27522,
-0.866375,2.29866e-12,2.27522,
-0.523599,1.38917e-12,2.27522,
-0.180823,4.79671e-13,2.27522,
-8.07794e-28,-1.11022e-16,2.27522,
-1.0472,0.180823,2.27522,
-0.866375,0.180823,2.27522,
-0.523599,0.180823,2.27522,
-0.180823,0.180823,2.27522,
4.7975e-13,0.180823,2.27522,
-1.0472,0.523599,2.27522,
-0.866375,0.523599,2.27522,
-0.523599,0.523599,2.27522,
-0.180823,0.523599,2.27522,
1.38919e-12,0.523599,2.27522,
-1.0472,0.866375,2.27522,
-0.866375,0.866375,2.27522,
-0.523599,0.866375,2.27522,
-0.180823,0.866375,2.27522,
2.29862e-12,0.866375,2.27522,
-1.0472,1.0472,2.27522,
-0.866375,1.0472,2.27522,
-0.523599,1.0472,2.27522,
-0.180823,1.0472,2.27522,
2.77837e-12,1.0472,2.27522,
-1.0472,2.77844e-12,2.61799,
-0.866375,2.29866e-12,2.61799,
-0.523599,1.38917e-12,2.61799,
-0.180823,4.79671e-13,2.61799,
-8.07794e-28,-1.11022e-16,2.61799,
-1.0472,0.180823,2.61799,
-0.866375,0.180823,2.61799,
-0.523599,0.180823,2.61799,
-0.180823,0.180823,2.61799,
4.7975e-13,0.180823,2.61799,
-1.0472,0.523599,2.61799,
-0.866375,0.523599,2.61799,
-0.523599,0.523599,2.61799,
-0.180823,0.523599,2.61799,
1.38919e-12,0.523599,2.61799,
-1.0472,0.866375,2.61799,
-0.866375,0.866375,2.61799,
-0.523599,0.866375,2.61799,
-0.180823,0.866375,2.61799,
2.29862e-12,0.866375,2.61799,
-1.0472,1.0472,2.61799,
-0.866375,1.0472,2.61799,
-0.523599,1.0472,2.61799,
-0.180823,1.0472,2.61799,
2.77837e-12,1.0472,2.61799,
-1.0472,2.77844e-12,2.96077,
-0.866375,2.29866e-12,2.96077,
-0.523599,1.38917e-12,2.96077,
-0.180823,4.79671e-13,2.96077,
-8.07794e-28,-1.11022e-16,2.96077,
-1.0472,0.180823,2.96077,
-0.866375,0.180823,2.96077,
-0.523599,0.180823,2.96077,
-0.180823,0.180823,2.96077,
4.7975e-13,0.180823,2.96077,
-1.0472,0.523599,2.96077,
-0.866375,0.523599,2.96077,
-0.523599,0.523599,2.96077,
-0.180823,0.523599,2.96077,
1.38919e-12,0.523599,2.96077,
-1.0472,0.866375,2.96077,
-0.866375,0.866375,2.96077,
-0.523599,0.866375,2.96077,
-0.180823,0.866375,2.96077,
2.29862e-12,0.866375,2.96077,
-1.0472,1.0472,2.96077,
-0.866375,1.0472,2.96077,
-0.523599,1.0472,2.96077,
-0.180823,1.0472,2.96077,
2.77837e-12,1.0472,2.96077,
-1.0472,2.77844e-12,3.14159,
-0.866375,2.29866e-12,3.14159,
-0.523599,1.38917e-12,3.14159,
-0.180823,4.79671e-13,3.14159,
-8.07794e-28,-1.11022e-16,3.14159,
-1.0472,0.180823,3.14159,
-0.866375,0.180823,3.14159,
-0.523599,0.180823,3.14159,
-0.180823,0.180823,3.14159,
4.7975e-13,0.180823,3.14159,
-1.0472,0.523599,3.14159,
-0.866375,0.523599,3.14159,
-0.523599,0.523599,3.14159,
-0.180823,0.523599,3.14159,
1.38919e-12,0.523599,3.14159,
-1.0472,0.866375,3.14159,
-0.866375,0.866375,3.14159,
-0.523599,0.866375,3.14159,
-0.180823,0.866375,3.14159,
2.29862e-12,0.866375,3.14159,
-1.0472,1.0472,3.14159,
-0.866375,1.0472,3.14159,
-0.523599,1.0472,3.14159,
-0.180823,1.0472,3.14159,
2.77837e-12,1.0472,3.14159,
-1.0472,1.0472,-3.14159,
-0.866375,1.0472,-3.14159,
-0.523599,1.0472,-3.14159,
-0.180823,1.0472,-3.14159,
2.77837e-12,1.0472,-3.14159,
-1.0472,1.22802,-3.14159,
-0.866375,1.22802,-3.14159,
-0.523599,1.22802,-3.14159,
-0.180823,1.22802,-3.14159,
3.25812e-12,1.22802,-3.14159,
-1.0472,1.5708,-3.14159,
-0.866375,1.5708,-3.14159,
-0.523599,1.5708,-3.14159,
-0.180823,1.5708,-3.14159,
4.16756e-12,1.5708,-3.14159,
-1.0472,1.91357,-3.14159,
-0.866375,1.91357,-3.14159,
-0.523599,1.91357,-3.14159,
-0.180823,1.91357,-3.14159,
5.07699e-12,1.91357,-3.14159,
-1.0472,2.0944,-3.14159,
-0.866375,2.0944,-3.14159,
-0.523599,2.0944,-3.14159,
-0.180823,2.0944,-3.14159,
5.55674e-12,2.0944,-3.14159,
-1.0472,1.0472,-2.96077,
-0.866375,1.0472,-2.96077,
-0.523599,1.0472,-2.96077,
-0.180823,1.0472,-2.96077,
2.77837e-12,1.0472,-2.96077,
-1.0472,1.22802,-2.96077,
-0.866375,1.22802,-2.96077,
-0.523599,1.22802,-2.96077,
-0.180823,1.22802,-2.96077,
3.25812e-12,1.22802,-2.96077,
-1.0472,1.5708,-2.96077,
-0.866375,1.5708,-2.96077,
-0.523599,1.5708,-2.96077,
-0.180823,1.5708,-2.96077,
4.16756e-12,1.5708,-2.96077,
-1.0472,1.91357,-2.96077,
-0.866375,1.91357,-2.96077,
-0.523599,1.91357,-2.96077,
-0.180823,1.91357,-2.96077,
5.07699e-12,1.91357,-2.96077,
-1.0472,2.0944,-2.96077,
-0.866375,2.0944,-2.96077,
-0.523599,2.0944,-2.96077,
-0.180823,2.0944,-2.96077,
5.55674e-12,2.0944,-2.96077,
-1.0472,1.0472,-2.61799,
-0.866375,1.0472,-2.61799,
-0.523599,1.0472,-2.61799,
-0.180823,1.0472,-2.61799,
2.77837e-12,1.0472,-2.61799,
-1.0472,1.22802,-2.61799,
-0.866375,1.22802,-2.61799,
-0.523599,1.22802,-2.61799,
-0.180823,1.22802,-2.61799,
3.25812e-12,1.22802,-2.61799,
-1.0472,1.5708,-2.61799,
-0.866375,1.5708,-2.61799,
-0.523599,1.5708,-2.61799,
-0.180823,1.5708,-2.61799,
4.16756e-12,1.5708,-2.61799,
-1.0472,1.91357,-2.61799,
-0.866375,1.91357,-2.61799,
-0.523599,1.91357,-2.61799,
-0.180823,1.91357,-2.61799,
5.07699e-12,1.91357,-2.61799,
-1.0472,2.0944,-2.61799,
-0.866375,2.0944,-2.61799,
-0.523599,2.0944,-2.61799,
-0.180823,2.0944,-2.61799,
5.55674e-12,2.0944,-2.61799,
-1.0472,1.0472,-2.27522,
-0.866375,1.0472,-2.27522,
-0.523599,1.0472,-2.27522,
-0.180823,1.0472,-2.27522,
2.77837e-12,1.0472,-2.27522,
-1.0472,1.22802,-2.27522,
-0.866375,1.22802,-2.27522,
-0.523599,1.22802,-2.27522,
-0.180823,1.22802,-2.27522,
3.25812e-12,1.22802,-2.27522,
-1.0472,1.5708,-2.27522,
-0.866375,1.5708,-2.27522,
-0.523599,1.5708,-2.27522,
-0.180823,1.5708,-2.27522,
4.16756e-12,1.5708,-2.27522,
-1.0472,1.91357,-2.27522,
-0.866375,1.91357,-2.27522,
-0.523599,1.91357,-2.27522,
-0.180823,1.91357,-2.27522,
5.07699e-12,1.91357,-2.27522,
-1.0472,2.0944,-2.27522,
-0.866375,2.0944,-2.27522,
-0.523599,2.0944,-2.27522,
-0.180823,2.0944,-2.27522,
5.55674e-12,2.0944,-2.27522,
-1.0472,1.0472,-2.0944,
-0.866375,1.0472,-2.0944,
-0.523599,1.0472,-2.0944,
-0.180823,1.0472,-2.0944,
2.77837e-12,1.0472,-2.0944,
-1.0472,1.22802,-2.0944,
-0.866375,1.22802,-2.0944,
-0.523599,1.22802,-2.0944,
-0.180823,1.22802,-2.0944,
3.25812e-12,1.22802,-2.0944,
-1.0472,1.5708,-2.0944,
-0.866375,1.5708,-2.0944,
-0.523599,1.5708,-2.0944,
-0.180823,1.5708,-2.0944,
4.16756e-12,1.5708,-2.0944,
-1.0472,1.91357,-2.0944,
-0.866375,1.91357,-2.0944,
-0.523599,1.91357,-2.0944,
-0.180823,1.91357,-2.0944,
5.07699e-12,1.91357,-2.0944,
-1.0472,2.0944,-2.0944,
-0.866375,2.0944,-2.0944,
-0.523599,2.0944,-2.0944,
-0.180823,2.0944,-2.0944,
5.55674e-12,2.0944,-2.0944,
-1.0472,1.0472,-2.0944,
-0.866375,1.0472,-2.0944,
-0.523599,1.0472,-2.0944,
-0.180823,1.0472,-2.0944,
2.77837e-12,1.0472,-2.0944,
-1.0472,1.22802,-2.0944,
-0.866375,1.22802,-2.0944,
-0.523599,1.22802,-2.0944,
-0.180823,1.22802,-2.0944,
3.25812e-12,1.22802,-2.0944,
-1.0472,1.5708,-2.0944,
-0.866375,1.5708,-2.0944,
-0.523599,1.5708,-2.0944,
-0.180823,1.5708,-2.0944,
4.16756e-12,1.5708,-2.0944,
-1.0472,1.91357,-2.0944,
-0.866375,1.91357,-2.0944,
-0.523599,1.91357,-2.0944,
-0.180823,1.91357,-2.0944,
5.07699e-12,1.91357,-2.0944,
-1.0472,2.0944,-2.0944,
-0.866375,2.0944,-2.0944,
-0.523599,2.0944,-2.0944,
-0.180823,2.0944,-2.0944,
5.55674e-12,2.0944,-2.0944,
-1.0472,1.0472,-1.91357,
-0.866375,1.0472,-1.91357,
-0.523599,1.0472,-1.91357,
-0.180823,1.0472,-1.91357,
2.77837e-12,1.0472,-1.91357,
-1.0472,1.22802,-1.91357,
-0.866375,1.22802,-1.91357,
-0.523599,1.22802,-1.91357,
-0.180823,1.22802,-1.91357,
3.25812e-12,1.22802,-1.91357,
-1.0472,1.5708,-1.91357,
-0.866375,1.5708,-1.91357,
-0.523599,1.5708,-1.91357,
-0.180823,1.5708,-1.91357,
4.16756e-12,1.5708,-1.91357,
-1.0472,1.91357,-1.91357,
-0.866375,1.91357,-1.91357,
-0.523599,1.91357,-1.91357,
-0.180823,1.91357,-1.91357,
5.07699e-12,1.91357,-1.91357,
-1.0472,2.0944,-1.91357,
-0.866375,2.0944,-1.91357,
-0.523599,2.0944,-1.91357,
-0.180823,2.0944,-1.91357,
5.55674e-12,2.0944,-1.91357,
-1.0472,1.0472,-1.5708,
-0.866375,1.0472,-1.5708,
-0.523599,1.0472,-1.5708,
-0.180823,1.0472,-1.5708,
2.77837e-12,1.0472,-1.5708,
-1.0472,1.22802,-1.5708,
-0.866375,1.22802,-1.5708,
-0.523599,1.22802,-1.5708,
-0.180823,1.22802,-1.5708,
3.25812e-12,1.22802,-1.5708,
-1.0472,1.5708,-1.5708,
-0.866375,1.5708,-1.5708,
-0.523599,1.5708,-1.5708,
-0.180823,1.5708,-1.5708,
4.16756e-12,1.5708,-1.5708,
-1.0472,1.91357,-1.5708,
-0.866375,1.91357,-1.5708,
-0.523599,1.91357,-1.5708,
-0.180823,1.91357,-1.5708,
5.07699e-12,1.91357,-1.5708,
-1.0472,2.0944,-1.5708,
-0.866375,2.0944,-1.5708,
-0.523599,2.0944,-1.5708,
-0.180823,2.0944,-1.5708,
5.55674e-12,2.0944,-1.5708,
-1.0472,1.0472,-1.22802,
-0.866375,1.0472,-1.22802,
-0.523599,1.0472,-1.22802,
-0.180823,1.0472,-1.22802,
2.77837e-12,1.0472,-1.22802,
-1.0472,1.22802,-1.22802,
-0.866375,1.22802,-1.22802,
-0.523599,1.22802,-1.22802,
-0.180823,1.22802,-1.22802,
3.25812e-12,1.22802,-1.22802,
-1.0472,1.5708,-1.22802,
-0.866375,1.5708,-1.22802,
-0.523599,1.5708,-1.22802,
-0.180823,1.5708,-1.22802,
4.16756e-12,1.5708,-1.22802,
-1.0472,1.91357,-1.22802,
-0.866375,1.91357,-1.22802,
-0.523599,1.91357,-1.22802,
-0.180823,1.91357,-1.22802,
5.07699e-12,1.91357,-1.22802,
-1.0472,2.0944,-1.22802,
-0.866375,2.0944,-1.22802,
-0.523599,2.0944,-1.22802,
-0.180823,2.0944,-1.22802,
5.55674e-12,2.0944,-1.22802,
-1.0472,1.0472,-1.0472,
-0.866375,1.0472,-1.0472,
-0.523599,1.0472,-1.0472,
-0.180823,1.0472,-1.0472,
2.77837e-12,1.0472,-1.0472,
-1.0472,1.22802,-1.0472,
-0.866375,1.22802,-1.0472,
-0.523599,1.22802,-1.0472,
-0.180823,1.22802,-1.0472,
3.25812e-12,1.22802,-1.0472,
-1.0472,1.5708,-1.0472,
-0.866375,1.5708,-1.0472,
-0.523599,1.5708,-1.0472,
-0.180823,1.5708,-1.0472,
4.16756e-12,1.5708,-1.0472,
-1.0472,1.91357,-1.0472,
-0.866375,1.91357,-1.0472,
-0.523599,1.91357,-1.0472,
-0.180823,1.91357,-1.0472,
5.07699e-12,1.91357,-1.0472,
-1.0472,2.0944,-1.0472,
-0.866375,2.0944,-1.0472,
-0.523599,2.0944,-1.0472,
-0.180823,2.0944,-1.0472,
5.55674e-12,2.0944,-1.0472,
-1.0472,1.0472,-1.0472,
-0.866375,1.0472,-1.0472,
-0.523599,1.0472,-1.0472,
-0.180823,1.0472,-1.0472,
2.77837e-12,1.0472,-1.0472,
-1.0472,1.22802,-1.0472,
-0.866375,1.22802,-1.0472,
-0.523599,1.22802,-1.0472,
-0.180823,1.22802,-1.0472,
3.25812e-12,1.22802,-1.0472,
-1.0472,1.5708,-1.0472,
-0.866375,1.5708,-1.0472,
-0.523599,1.5708,-1.0472,
-0.180823,1.5708,-1.0472,
4.16756e-12,1.5708,-1.0472,
-1.0472,1.91357,-1.0472,
-0.866375,1.91357,-1.0472,
-0.523599,1.91357,-1.0472,
-0.180823,1.91357,-1.0472,
5.07699e-12,1.91357,-1.0472,
-1.0472,2.0944,-1.0472,
-0.866375,2.0944,-1.0472,
-0.523599,2.0944,-1.0472,
-0.180823,2.0944,-1.0472,
5.55674e-12,2.0944,-1.0472,
-1.0472,1.0472,-0.866375,
-0.866375,1.0472,-0.866375,
-0.523599,1.0472,-0.866375,
-0.180823,1.0472,-0.866375,
2.77837e-12,1.0472,-0.866375,
-1.0472,1.22802,-0.866375,
-0.866375,1.22802,-0.866375,
-0.523599,1.22802,-0.866375,
-0.180823,1.22802,-0.866375,
3.25812e-12,1.22802,-0.866375,
-1.0472,1.5708,-0.866375,
-0.866375,1.5708,-0.866375,
-0.523599,1.5708,-0.866375,
-0.180823,1.5708,-0.866375,
4.16756e-12,1.5708,-0.866375,
-1.0472,1.91357,-0.866375,
-0.866375,1.91357,-0.866375,
-0.523599,1.91357,-0.866375,
-0.180823,1.91357,-0.866375,
5.07699e-12,1.91357,-0.866375,
-1.0472,2.0944,-0.866375,
-0.866375,2.0944,-0.866375,
-0.523599,2.0944,-0.866375,
-0.180823,2.0944,-0.866375,
5.55674e-12,2.0944,-0.866375,
-1.0472,1.0472,-0.523599,
-0.866375,1.0472,-0.523599,
-0.523599,1.0472,-0.523599,
-0.180823,1.0472,-0.523599,
2.77837e-12,1.0472,-0.523599,
-1.0472,1.22802,-0.523599,
-0.866375,1.22802,-0.523599,
-0.523599,1.22802,-0.523599,
-0.180823,1.22802,-0.523599,
3.25812e-12,1.22802,-0.523599,
-1.0472,1.5708,-0.523599,
-0.866375,1.5708,-0.523599,
-0.523599,1.5708,-0.523599,
-0.180823,1.5708,-0.523599,
4.16756e-12,1.5708,-0.523599,
-1.0472,1.91357,-0.523599,
-0.866375,1.91357,-0.523599,
-0.523599,1.91357,-0.523599,
-0.180823,1.91357,-0.523599,
5.07699e-12,1.91357,-0.523599,
-1.0472,2.0944,-0.523599,
-0.866375,2.0944,-0.523599,
-0.523599,2.0944,-0.523599,
-0.180823,2.0944,-0.523599,
5.55674e-12,2.0944,-0.523599,
-1.0472,1.0472,-0.180823,
-0.866375,1.0472,-0.180823,
-0.523599,1.0472,-0.180823,
-0.180823,1.0472,-0.180823,
2.77837e-12,1.0472,-0.180823,
-1.0472,1.22802,-0.180823,
-0.866375,1.22802,-0.180823,
-0.523599,1.22802,-0.180823,
-0.180823,1.22802,-0.180823,
3.25812e-12,1.22802,-0.180823,
-1.0472,1.5708,-0.180823,
-0.866375,1.5708,-0.180823,
-0.523599,1.5708,-0.180823,
-0.180823,1.5708,-0.180823,
4.16756e-12,1.5708,-0.180823,
-1.0472,1.91357,-0.180823,
-0.866375,1.91357,-0.180823,
-0.523599,1.91357,-0.180823,
-0.180823,1.91357,-0.180823,
5.07699e-12,1.91357,-0.180823,
-1.0472,2.0944,-0.180823,
-0.866375,2.0944,-0.180823,
-0.523599,2.0944,-0.180823,
-0.180823,2.0944,-0.180823,
5.55674e-12,2.0944,-0.180823,
-1.0472,1.0472,0,
-0.866375,1.0472,0,
-0.523599,1.0472,0,
-0.180823,1.0472,0,
2.77837e-12,1.0472,0,
-1.0472,1.22802,0,
-0.866375,1.22802,0,
-0.523599,1.22802,0,
-0.180823,1.22802,0,
3.25812e-12,1.22802,0,
-1.0472,1.5708,0,
-0.866375,1.5708,0,
-0.523599,1.5708,0,
-0.180823,1.5708,0,
4.16756e-12,1.5708,0,
-1.0472,1.91357,0,
-0.866375,1.91357,0,
-0.523599,1.91357,0,
-0.180823,1.91357,0,
5.07699e-12,1.91357,0,
-1.0472,2.0944,0,
-0.866375,2.0944,0,
-0.523599,2.0944,0,
-0.180823,2.0944,0,
5.55674e-12,2.0944,0,
-1.0472,1.0472,0,
-0.866375,1.0472,0,
-0.523599,1.0472,0,
-0.180823,1.0472,0,
2.77837e-12,1.0472,0,
-1.0472,1.22802,0,
-0.866375,1.22802,0,
-0.523599,1.22802,0,
-0.180823,1.22802,0,
3.25812e-12,1.22802,0,
-1.0472,1.5708,0,
-0.866375,1.5708,0,
-0.523599,1.5708,0,
-0.180823,1.5708,0,
4.16756e-12,1.5708,0,
-1.0472,1.91357,0,
-0.866375,1.91357,0,
-0.523599,1.91357,0,
-0.180823,1.91357,0,
5.07699e-12,1.91357,0,
-1.0472,2.0944,0,
-0.866375,2.0944,0,
-0.523599,2.0944,0,
-0.180823,2.0944,0,
5.55674e-12,2.0944,0,
-1.0472,1.0472,0.180823,
-0.866375,1.0472,0.180823,
-0.523599,1.0472,0.180823,
-0.180823,1.0472,0.180823,
2.77837e-12,1.0472,0.180823,
-1.0472,1.22802,0.180823,
-0.866375,1.22802,0.180823,
-0.523599,1.22802,0.180823,
-0.180823,1.22802,0.180823,
3.25812e-12,1.22802,0.180823,
-1.0472,1.5708,0.180823,
-0.866375,1.5708,0.180823,
-0.523599,1.5708,0.180823,
-0.180823,1.5708,0.180823,
4.16756e-12,1.5708,0.180823,
-1.0472,1.91357,0.180823,
-0.866375,1.91357,0.180823,
-0.523599,1.91357,0.180823,
-0.180823,1.91357,0.180823,
5.07699e-12,1.91357,0.180823,
-1.0472,2.0944,0.180823,
-0.866375,2.0944,0.180823,
-0.523599,2.0944,0.180823,
-0.180823,2.0944,0.180823,
5.55674e-12,2.0944,0.180823,
-1.0472,1.0472,0.523599,
-0.866375,1.0472,0.523599,
-0.523599,1.0472,0.523599,
-0.180823,1.0472,0.523599,
2.77837e-12,1.0472,0.523599,
-1.0472,1.22802,0.523599,
-0.866375,1.22802,0.523599,
-0.523599,1.22802,0.523599,
-0.180823,1.22802,0.523599,
3.25812e-12,1.22802,0.523599,
-1.0472,1.5708,0.523599,
-0.866375,1.5708,0.523599,
-0.523599,1.5708,0.523599,
-0.180823,1.5708,0.523599,
4.16756e-12,1.5708,0.523599,
-1.0472,1.91357,0.523599,
-0.866375,1.91357,0.523599,
-0.523599,1.91357,0.523599,
-0.180823,1.91357,0.523599,
5.07699e-12,1.91357,0.523599,
-1.0472,2.0944,0.523599,
-0.866375,2.0944,0.523599,
-0.523599,2.0944,0.523599,
-0.180823,2.0944,0.523599,
5.55674e-12,2.0944,0.523599,
-1.0472,1.0472,0.866375,
-0.866375,1.0472,0.866375,
-0.523599,1.0472,0.866375,
-0.180823,1.0472,0.866375,
2.77837e-12,1.0472,0.866375,
-1.0472,1.22802,0.866375,
-0.866375,1.22802,0.866375,
-0.523599,1.22802,0.866375,
-0.180823,1.22802,0.866375,
3.25812e-12,1.22802,0.866375,
-1.0472,1.5708,0.866375,
-0.866375,1.5708,0.866375,
-0.523599,1.5708,0.866375,
-0.180823,1.5708,0.866375,
4.16756e-12,1.5708,0.866375,
-1.0472,1.91357,0.866375,
-0.866375,1.91357,0.866375,
-0.523599,1.91357,0.866375,
-0.180823,1.91357,0.866375,
5.07699e-12,1.91357,0.866375,
-1.0472,2.0944,0.866375,
-0.866375,2.0944,0.866375,
-0.523599,2.0944,0.866375,
-0.180823,2.0944,0.866375,
5.55674e-12,2.0944,0.866375,
-1.0472,1.0472,1.0472,
-0.866375,1.0472,1.0472,
-0.523599,1.0472,1.0472,
-0.180823,1.0472,1.0472,
2.77837e-12,1.0472,1.0472,
-1.0472,1.22802,1.0472,
-0.866375,1.22802,1.0472,
-0.523599,1.22802,1.0472,
-0.180823,1.22802,1.0472,
3.25812e-12,1.22802,1.0472,
-1.0472,1.5708,1.0472,
-0.866375,1.5708,1.0472,
-0.523599,1.5708,1.0472,
-0.180823,1.5708,1.0472,
4.16756e-12,1.5708,1.0472,
-1.0472,1.91357,1.0472,
-0.866375,1.91357,1.0472,
-0.523599,1.91357,1.0472,
-0.180823,1.91357,1.0472,
5.07699e-12,1.91357,1.0472,
-1.0472,2.0944,1.0472,
-0.866375,2.0944,1.0472,
-0.523599,2.0944,1.0472,
-0.180823,2.0944,1.0472,
5.55674e-12,2.0944,1.0472,
-1.0472,1.0472,1.0472,
-0.866375,1.0472,1.0472,
-0.523599,1.0472,1.0472,
-0.180823,1.0472,1.0472,
2.77837e-12,1.0472,1.0472,
-1.0472,1.22802,1.0472,
-0.866375,1.22802,1.0472,
-0.523599,1.22802,1.0472,
-0.180823,1.22802,1.0472,
3.25812e-12,1.22802,1.0472,
-1.0472,1.5708,1.0472,
-0.866375,1.5708,1.0472,
-0.523599,1.5708,1.0472,
-0.180823,1.5708,1.0472,
4.16756e-12,1.5708,1.0472,
-1.0472,1.91357,1.0472,
-0.866375,1.91357,1.0472,
-0.523599,1.91357,1.0472,
-0.180823,1.91357,1.0472,
5.07699e-12,1.91357,1.0472,
-1.0472,2.0944,1.0472,
-0.866375,2.0944,1.0472,
-0.523599,2.0944,1.0472,
-0.180823,2.0944,1.0472,
5.55674e-12,2.0944,1.0472,
-1.0472,1.0472,1.22802,
-0.866375,1.0472,1.22802,
-0.523599,1.0472,1.22802,
-0.180823,1.0472,1.22802,
2.77837e-12,1.0472,1.22802,
-1.0472,1.22802,1.22802,
-0.866375,1.22802,1.22802,
-0.523599,1.22802,1.22802,
-0.180823,1.22802,1.22802,
3.25812e-12,1.22802,1.22802,
-1.0472,1.5708,1.22802,
-0.866375,1.5708,1.22802,
-0.523599,1.5708,1.22802,
-0.180823,1.5708,1.22802,
4.16756e-12,1.5708,1.22802,
-1.0472,1.91357,1.22802,
-0.866375,1.91357,1.22802,
-0.523599,1.91357,1.22802,
-0.180823,1.91357,1.22802,
5.07699e-12,1.91357,1.22802,
-1.0472,2.0944,1.22802,
-0.866375,2.0944,1.22802,
-0.523599,2.0944,1.22802,
-0.180823,2.0944,1.22802,
5.55674e-12,2.0944,1.22802,
-1.0472,1.0472,1.5708,
-0.866375,1.0472,1.5708,
-0.523599,1.0472,1.5708,
-0.180823,1.0472,1.5708,
2.77837e-12,1.0472,1.5708,
-1.0472,1.22802,1.5708,
-0.866375,1.22802,1.5708,
-0.523599,1.22802,1.5708,
-0.180823,1.22802,1.5708,
3.25812e-12,1.22802,1.5708,
-1.0472,1.5708,1.5708,
-0.866375,1.5708,1.5708,
-0.523599,1.5708,1.5708,
-0.180823,1.5708,1.5708,
4.16756e-12,1.5708,1.5708,
-1.0472,1.91357,1.5708,
-0.866375,1.91357,1.5708,
-0.523599,1.91357,1.5708,
-0.180823,1.91357,1.5708,
5.07699e-12,1.91357,1.5708,
-1.0472,2.0944,1.5708,
-0.866375,2.0944,1.5708,
-0.523599,2.0944,1.5708,
