-1.22802,-0.0202958,
-1.0472,-0.00630282,
-2.0944,-0.00095265,
-1.91357,4.13864e-06,
-1.5708,-0.0101417,
-1.22802,-0.00314948,
-1.0472,-0.000476033,
-2.0944,3.85888e-06,
-1.91357,-0.00945616,
-1.5708,-0.00293659,
-1.22802,-0.000443855,
-1.0472,-1.94418e-07,
-2.0944,0.000476422,
-1.91357,0.000147952,
-1.5708,2.23624e-05,
-1.22802,-0.000176524,
-1.0472,0.432571,
-2.0944,0.134334,
-1.91357,0.0203041,
-1.5708,-8.8208e-05,
-1.22802,0.216153,
-1.0472,0.0671258,
-2.0944,0.0101458,
-1.91357,-8.22455e-05,
-1.5708,0.201542,
-1.22802,0.0625884,
-1.0472,0.00946002,
-2.0944,4.14371e-06,
-1.91357,-0.0101541,
-1.5708,-0.00315334,
-1.22802,-0.000476617,
-1.0472,0.000176524,
-2.0944,-0.432571,
-1.91357,-0.134334,
-1.5708,-0.0203041,
-1.22802,8.8208e-05,
-1.0472,-0.216153,
-2.0944,-0.0671258,
-1.91357,-0.0101458,
-1.5708,8.22455e-05,
-1.22802,-0.201542,
-1.0472,-0.0625884,
-2.0944,-0.00946002,
-1.91357,-4.14371e-06,
-1.5708,0.0101541,
-1.22802,0.00315334,
-1.0472,0.000476617,
-2.0944,-4.2243e-14,
-1.91357,-1.03598e-14,
-1.5708,-4.22327e-14,
-1.22802,-1.11136e-14,
-1.0472,-6.08781e-15,
-2.0944,-4.93739e-15,
-1.91357,-8.72272e-14,
-1.5708,-1.66118e-13,
-1.22802,7.8192e-14,
-1.0472,-2.02509e-13,
-2.0944,3.57268e-13,
-1.91357,4.64352e-13,
-1.5708,-4.4297e-14,
-1.22802,-2.88666e-14,
-1.0472,5.16571e-13,
-2.0944,9.60745e-14,
-1.91357,1.65647e-05,
-1.5708,-0.0405917,
-1.22802,-0.0126056,
-1.0472,-0.0019053,
-2.0944,8.27727e-06,
-1.91357,-0.0202834,
-1.5708,-0.00629896,
-1.22802,-0.000952067,
-1.0472,7.71776e-06,
-2.0944,-0.0189123,
-1.91357,-0.00587318,
-1.5708,-0.000887711,
-1.22802,-3.88838e-07,
-1.0472,0.000952844,
-2.0944,0.000295904,
-1.91357,4.47248e-05,
-1.5708,0.000176308,
-1.22802,-0.432042,
-1.0472,-0.13417,
-2.0944,-0.0202793,
-1.91357,8.81001e-05,
-1.5708,-0.215889,
-1.22802,-0.0670437,
-1.0472,-0.0101334,
-2.0944,8.21448e-05,
-1.91357,-0.201295,
-1.5708,-0.0625118,
-1.22802,-0.00944844,
-1.0472,-4.13864e-06,
-2.0944,0.0101417,
-1.91357,0.00314948,
-1.5708,0.000476033,
-1.22802,0.000352832,
-1.0472,-0.864613,
-2.0944,-0.268503,
-1.91357,-0.0405834,
-1.5708,0.000176308,
-1.22802,-0.432042,
-1.0472,-0.13417,
-2.0944,-0.0202793,
-1.91357,0.00016439,
-1.5708,-0.402837,
-1.22802,-0.1251,
-1.0472,-0.0189085,
-2.0944,-8.28234e-06,
-1.91357,0.0202958,
-1.5708,0.00630282,
-1.22802,0.00095265,
-1.0472,0.00016439,
-2.0944,-0.402837,
-1.91357,-0.1251,
-1.5708,-0.0189085,
-1.22802,8.21448e-05,
-1.0472,-0.201295,
-2.0944,-0.0625118,
-1.91357,-0.00944844,
-1.5708,7.65921e-05,
-1.22802,-0.187689,
-1.0472,-0.0582862,
-2.0944,-0.00880976,
-1.91357,-3.85888e-06,
-1.5708,0.00945616,
-1.22802,0.00293659,
-1.0472,0.000443855,
-2.0944,8.28234e-06,
-1.91357,-0.0202958,
-1.5708,-0.00630282,
-1.22802,-0.00095265,
-1.0472,4.13864e-06,
-2.0944,-0.0101417,
-1.91357,-0.00314948,
-1.5708,-0.000476033,
-1.22802,3.85888e-06,
-1.0472,-0.00945616,
-2.0944,-0.00293659,
-1.91357,-0.000443855,
-1.5708,-1.94419e-07,
-1.22802,0.000476422,
-1.0472,0.000147952,
-2.0944,2.23624e-05,
-1.91357,0.000176524,
-1.5708,-0.432571,
-1.22802,-0.134334,
-1.0472,-0.0203041,
-2.0944,-0.000176524,
-1.91357,0.432571,
-1.5708,0.134334,
-1.22802,0.0203041,
-1.0472,-2.82098e-12,
-2.0944,-1.46955e-12,
-1.91357,-1.12644e-14,
-1.5708,5.16783e-14,
-1.22802,-1.65647e-05,
-1.0472,0.0405917,
-2.0944,0.0126056,
-1.91357,0.0019053,
-1.5708,8.8208e-05,
-1.22802,-0.216153,
-1.0472,-0.0671258,
-2.0944,-0.0101458,
-1.91357,-8.8208e-05,
-1.5708,0.216153,
-1.22802,0.0671258,
-1.0472,0.0101458,
-2.0944,-1.45299e-12,
-1.91357,-7.29683e-13,
-1.5708,2.13274e-13,
-1.22802,-2.19432e-13,
-1.0472,-8.27727e-06,
-2.0944,0.0202834,
-1.91357,0.00629896,
-1.5708,0.000952067,
-1.22802,8.22455e-05,
-1.0472,-0.201542,
-2.0944,-0.0625884,
-1.91357,-0.00946002,
-1.5708,-8.22455e-05,
-1.22802,0.201542,
-1.0472,0.0625884,
-2.0944,0.00946002,
-1.91357,-1.00033e-12,
-1.5708,-6.2937e-13,
-1.22802,-7.52751e-13,
-1.0472,7.80976e-13,
-2.0944,-7.71776e-06,
-1.91357,0.0189123,
-1.5708,0.00587318,
-1.22802,0.000887711,
-1.0472,-4.14371e-06,
-2.0944,0.0101541,
-1.91357,0.00315334,
-1.5708,0.000476617,
-1.22802,4.14371e-06,
-1.0472,-0.0101541,
-2.0944,-0.00315334,
-1.91357,-0.000476617,
-1.5708,1.20605e-13,
-1.22802,4.28903e-14,
-1.0472,-1.06424e-13,
-2.0944,3.82448e-13,
-1.91357,3.88837e-07,
-1.5708,-0.000952844,
-1.22802,-0.000295904,
-1.0472,-4.47248e-05,
-2.0944,8.83161e-05,
-1.91357,-0.216418,
-1.5708,-0.0672081,
-1.22802,-0.0101583,
-1.0472,-8.83161e-05,
-2.0944,0.216418,
-1.91357,0.0672081,
-1.5708,0.0101583,
-1.22802,-1.38916e-12,
-1.0472,-7.06528e-13,
-2.0944,-7.78346e-14,
-1.91357,5.44424e-14,
-1.5708,-8.28741e-06,
-1.22802,0.0203083,
-1.0472,0.00630668,
-2.0944,0.000953233,
-1.91357,-8.83161e-05,
-1.5708,0.216418,
-1.22802,0.0672081,
-1.0472,0.0101583,
-2.0944,8.83161e-05,
-1.91357,-0.216418,
-1.5708,-0.0672081,
-1.22802,-0.0101583,
-1.0472,1.43479e-12,
-2.0944,7.8315e-13,
-1.91357,-2.14477e-13,
-1.5708,-1.15864e-14,
-1.22802,8.28741e-06,
-1.0472,-0.0203083,
-2.0944,-0.00630668,
-1.91357,-0.000953233,
-1.5708,1.66166e-14,
-1.22802,1.50045e-14,
-1.0472,-5.84568e-14,
-2.0944,-9.35859e-15,
-1.91357,3.89302e-14,
-1.5708,4.34086e-14,
-1.22802,-2.2488e-13,
-1.0472,-1.16959e-14,
-2.0944,-1.20094e-13,
-1.91357,-1.96179e-13,
-1.5708,8.7273e-13,
-1.22802,1.397e-13,
-1.0472,-4.59368e-14,
-2.0944,-8.11394e-14,
-1.91357,2.55861e-13,
-1.5708,1.30634e-13,
-1.22802,-8.28741e-06,
-1.0472,0.0203083,
-2.0944,0.00630668,
-1.91357,0.000953233,
-1.5708,8.28741e-06,
-1.22802,-0.0203083,
-1.0472,-0.00630668,
-2.0944,-0.000953233,
-1.91357,1.14802e-13,
-1.5708,4.20495e-14,
-1.22802,2.85116e-13,
-1.0472,-5.47547e-15,
-2.0944,7.77675e-07,
-1.91357,-0.00190569,
-1.5708,-0.000591807,
-1.22802,-8.94496e-05,
-1.0472,-8.8208e-05,
-2.0944,0.216153,
-1.91357,0.0671258,
-1.5708,0.0101458,
-1.22802,8.8208e-05,
-1.0472,-0.216153,
-2.0944,-0.0671258,
-1.91357,-0.0101458,
-1.5708,1.39862e-12,
-1.22802,7.12274e-13,
-1.0472,1.01594e-13,
-2.0944,-7.00946e-16,
-1.91357,8.27727e-06,
-1.5708,-0.0202834,
-1.22802,-0.00629896,
-1.0472,-0.000952067,
-2.0944,-0.000176524,
-1.91357,0.432571,
-1.5708,0.134334,
-1.22802,0.0203041,
-1.0472,0.000176524,
-2.0944,-0.432571,
-1.91357,-0.134334,
-1.5708,-0.0203041,
-1.22802,2.79929e-12,
-1.0472,1.61443e-12,
-2.0944,-4.68019e-13,
-1.91357,-1.08433e-13,
-1.5708,1.65647e-05,
-1.22802,-0.0405917,
-1.0472,-0.0126056,
-2.0944,-0.0019053,
-1.91357,-8.22455e-05,
-1.5708,0.201542,
-1.22802,0.0625884,
-1.0472,0.00946002,
-2.0944,8.22455e-05,
-1.91357,-0.201542,
-1.5708,-0.0625884,
-1.22802,-0.00946002,
-1.0472,1.22337e-12,
-2.0944,3.00586e-13,
-1.91357,1.15124e-12,
-1.5708,3.32763e-13,
-1.22802,7.71776e-06,
-1.0472,-0.0189123,
-2.0944,-0.00587318,
-1.91357,-0.000887711,
-1.5708,-4.14371e-06,
-1.22802,0.0101541,
-1.0472,0.00315334,
-2.0944,0.000476617,
-1.91357,4.14371e-06,
-1.5708,-0.0101541,
-1.22802,-0.00315334,
-1.0472,-0.000476617,
-2.0944,8.39863e-14,
-1.91357,-2.74563e-13,
-1.5708,9.12618e-13,
-1.22802,2.06706e-13,
-1.0472,3.88838e-07,
-2.0944,-0.000952844,
-1.91357,-0.000295904,
-1.5708,-4.47248e-05,
-1.22802,-0.000176524,
-1.0472,0.432571,
-2.0944,0.134334,
-1.91357,0.0203041,
-1.5708,0.000176524,
-1.22802,-0.432571,
-1.0472,-0.134334,
-2.0944,-0.0203041,
-1.91357,2.80464e-12,
-1.5708,1.44592e-12,
-1.22802,1.26624e-13,
-1.0472,-9.45991e-14,
-2.0944,1.65647e-05,
-1.91357,-0.0405917,
-1.5708,-0.0126056,
-1.22802,-0.0019053,
-1.0472,-8.8208e-05,
-2.0944,0.216153,
-1.91357,0.0671258,
-1.5708,0.0101458,
-1.22802,8.8208e-05,
-1.0472,-0.216153,
-2.0944,-0.0671258,
-1.91357,-0.0101458,
-1.5708,1.41649e-12,
-1.22802,7.41764e-13,
-1.0472,-7.63915e-14,
-2.0944,1.00705e-13,
-1.91357,8.27727e-06,
-1.5708,-0.0202834,
-1.22802,-0.00629896,
-1.0472,-0.000952067,
-2.0944,-8.22455e-05,
-1.91357,0.201542,
-1.5708,0.0625884,
-1.22802,0.00946002,
-1.0472,8.22455e-05,
-2.0944,-0.201542,
-1.91357,-0.0625884,
-1.5708,-0.00946002,
-1.22802,1.18818e-12,
-1.0472,6.77371e-13,
-2.0944,1.7428e-13,
-1.91357,-4.3657e-13,
-1.5708,7.71776e-06,
-1.22802,-0.0189123,
-1.0472,-0.00587318,
-2.0944,-0.000887711,
-1.91357,4.14371e-06,
-1.5708,-0.0101541,
-1.22802,-0.00315334,
-1.0472,-0.000476617,
-2.0944,-4.14371e-06,
-1.91357,0.0101541,
-1.5708,0.00315334,
-1.22802,0.000476617,
-1.0472,-6.689e-14,
-2.0944,-1.5037e-13,
-1.91357,2.28475e-13,
-1.5708,-2.65762e-13,
-1.22802,-3.88838e-07,
-1.0472,0.000952844,
-2.0944,0.000295904,
-1.91357,4.47248e-05,
-1.5708,-8.83161e-05,
-1.22802,0.216418,
-1.0472,0.0672081,
-2.0944,0.0101583,
-1.91357,8.83161e-05,
-1.5708,-0.216418,
-1.22802,-0.0672081,
-1.0472,-0.0101583,
-2.0944,1.40772e-12,
-1.91357,6.81572e-13,
-1.5708,1.19496e-13,
-1.22802,1.38597e-14,
-1.0472,8.28741e-06,
-2.0944,-0.0203083,
-1.91357,-0.00630668,
-1.5708,-0.000953233,
-1.22802,8.83161e-05,
-1.0472,-0.216418,
-2.0944,-0.0672081,
-1.91357,-0.0101583,
-1.5708,-8.83161e-05,
-1.22802,0.216418,
-1.0472,0.0672081,
-2.0944,0.0101583,
-1.91357,-1.43603e-12,
-1.5708,-7.65743e-13,
-1.22802,1.58605e-13,
-1.0472,-2.11886e-14,
-2.0944,-8.28741e-06,
-1.91357,0.0203083,
-1.5708,0.00630668,
-1.22802,0.000953233,
-1.0472,1.28308e-15,
-2.0944,-5.03612e-14,
-1.91357,1.16256e-13,
-1.5708,1.07404e-13,
-1.22802,-3.78252e-14,
-1.0472,-1.62617e-14,
-2.0944,1.49985e-13,
-1.91357,-4.40119e-14,
-1.5708,8.32808e-14,
-1.22802,2.01049e-13,
-1.0472,-8.03537e-13,
-2.0944,-2.31488e-13,
-1.91357,7.32626e-14,
-1.5708,-5.56754e-14,
-1.22802,6.93238e-14,
-1.0472,2.18516e-13,
-2.0944,8.28741e-06,
-1.91357,-0.0203083,
-1.5708,-0.00630668,
-1.22802,-0.000953233,
-1.0472,-8.28741e-06,
-2.0944,0.0203083,
-1.91357,0.00630668,
-1.5708,0.000953233,
-1.22802,-8.23778e-14,
-1.0472,-1.44628e-13,
-2.0944,-8.39164e-14,
-1.91357,2.2797e-13,
-1.5708,-7.77675e-07,
-1.22802,0.00190569,
-1.0472,0.000591807,
-2.0944,8.94496e-05,
-1.91357,8.8208e-05,
-1.5708,-0.216153,
-1.22802,-0.0671258,
-1.0472,-0.0101458,
-2.0944,-8.8208e-05,
-1.91357,0.216153,
-1.5708,0.0671258,
-1.22802,0.0101458,
-1.0472,-1.38026e-12,
-2.0944,-7.68847e-13,
-1.91357,-7.24715e-14,
-1.5708,1.16877e-13,
-1.22802,-8.27727e-06,
-1.0472,0.0202834,
-2.0944,0.00629896,
-1.91357,0.000952067,
-1.5708,0.000176524,
-1.22802,-0.432571,
-1.0472,-0.134334,
-2.0944,-0.0203041,
-1.91357,-0.000176524,
-1.5708,0.432571,
-1.22802,0.134334,
-1.0472,0.0203041,
-2.0944,-2.85408e-12,
-1.91357,-1.52943e-12,
-1.5708,3.50078e-13,
-1.22802,-9.12316e-14,
-1.0472,-1.65647e-05,
-2.0944,0.0405917,
-1.91357,0.0126056,
-1.5708,0.0019053,
-1.22802,8.22455e-05,
-1.0472,-0.201542,
-2.0944,-0.0625884,
-1.91357,-0.00946002,
-1.5708,-8.22455e-05,
-1.22802,0.201542,
-1.0472,0.0625884,
-2.0944,0.00946002,
-1.91357,-1.09509e-12,
-1.5708,-3.50483e-13,
-1.22802,-1.4837e-12,
-1.0472,1.1643e-14,
-2.0944,-7.71776e-06,
-1.91357,0.0189123,
-1.5708,0.00587318,
-1.22802,0.000887711,
-1.0472,4.14371e-06,
-2.0944,-0.0101541,
-1.91357,-0.00315334,
-1.5708,-0.000476617,
-1.22802,-4.14371e-06,
-1.0472,0.0101541,
-2.0944,0.00315334,
-1.91357,0.000476617,
-1.5708,-1.52543e-14,
-1.22802,5.83136e-14,
-1.0472,-5.32524e-13,
-2.0944,4.15919e-13,
-1.91357,-3.88838e-07,
-1.5708,0.000952844,
-1.22802,0.000295904,
-1.0472,4.47248e-05,
-2.0944,-0.000176308,
-1.91357,0.432042,
-1.5708,0.13417,
-1.22802,0.0202793,
-1.0472,-0.000352832,
-2.0944,0.864613,
-1.91357,0.268503,
-1.5708,0.0405834,
-1.22802,-0.00016439,
-1.0472,0.402837,
-2.0944,0.1251,
-1.91357,0.0189085,
-1.5708,-8.28234e-06,
-1.22802,0.0202958,
-1.0472,0.00630282,
-2.0944,0.00095265,
-1.91357,-8.81001e-05,
-1.5708,0.215889,
-1.22802,0.0670437,
-1.0472,0.0101334,
-2.0944,-0.000176308,
-1.91357,0.432042,
-1.5708,0.13417,
-1.22802,0.0202793,
-1.0472,-8.21448e-05,
-2.0944,0.201295,
-1.91357,0.0625118,
-1.5708,0.00944844,
-1.22802,-4.13864e-06,
-1.0472,0.0101417,
-2.0944,0.00314948,
-1.91357,0.000476033,
-1.5708,-8.21448e-05,
-1.22802,0.201295,
-1.0472,0.0625118,
-2.0944,0.00944844,
-1.91357,-0.00016439,
-1.5708,0.402837,
-1.22802,0.1251,
-1.0472,0.0189085,
-2.0944,-7.65921e-05,
-1.91357,0.187689,
-1.5708,0.0582862,
-1.22802,0.00880976,
-1.0472,-3.85888e-06,
-2.0944,0.00945616,
-1.91357,0.00293659,
-1.5708,0.000443855,
-1.22802,4.13864e-06,
-1.0472,-0.0101417,
-2.0944,-0.00314948,
-1.91357,-0.000476033,
-1.5708,8.28234e-06,
-1.22802,-0.0202958,
-1.0472,-0.00630282,
-2.0944,-0.00095265,
-1.91357,3.85888e-06,
-1.5708,-0.00945616,
-1.22802,-0.00293659,
-1.0472,-0.000443855,
-2.0944,1.94419e-07,
-1.91357,-0.000476422,
-1.5708,-0.000147952,
-1.22802,-2.23624e-05,
-1.0472,-8.8208e-05,
-2.0944,0.216153,
-1.91357,0.0671258,
-1.5708,0.0101458,
-1.22802,-0.000176524,
-1.0472,0.432571,
-2.0944,0.134334,
-1.91357,0.0203041,
-1.5708,-8.22455e-05,
-1.22802,0.201542,
-1.0472,0.0625884,
-2.0944,0.00946002,
-1.91357,-4.14371e-06,
-1.5708,0.0101541,
-1.22802,0.00315334,
-1.0472,0.000476617,
-2.0944,8.8208e-05,
-1.91357,-0.216153,
-1.5708,-0.0671258,
-1.22802,-0.0101458,
-1.0472,0.000176524,
-2.0944,-0.432571,
-1.91357,-0.134334,
-1.5708,-0.0203041,
-1.22802,8.22455e-05,
-1.0472,-0.201542,
-2.0944,-0.0625884,
-1.91357,-0.00946002,
-1.5708,4.14371e-06,
-1.22802,-0.0101541,
-1.0472,-0.00315334,
-2.0944,-0.000476617,
-1.91357,-2.73561e-14,
-1.5708,-1.3918e-16,
-1.22802,-6.29488e-14,
-1.0472,-6.72519e-14,
-2.0944,4.0544e-14,
-1.91357,-3.90415e-15,
-1.5708,-2.49336e-13,
-1.22802,-1.10395e-13,
-1.0472,-8.18306e-14,
-2.0944,-2.68837e-13,
-1.91357,1.07341e-12,
-1.5708,2.28746e-13,
-1.22802,-8.3087e-14,
-1.0472,-4.26442e-14,
-2.0944,6.04099e-13,
-1.91357,2.04248e-13,
-1.5708,8.27727e-06,
-1.22802,-0.0202834,
-1.0472,-0.00629896,
-2.0944,-0.000952067,
-1.91357,1.65647e-05,
-1.5708,-0.0405917,
-1.22802,-0.0126056,
-1.0472,-0.0019053,
-2.0944,7.71776e-06,
-1.91357,-0.0189123,
-1.5708,-0.00587318,
-1.22802,-0.000887711,
-1.0472,3.88838e-07,
-2.0944,-0.000952844,
-1.91357,-0.000295904,
-1.5708,-4.47248e-05,
-1.22802,8.81001e-05,
-1.0472,-0.215889,
-2.0944,-0.0670437,
-1.91357,-0.0101334,
-1.5708,0.000176308,
-1.22802,-0.432042,
-1.0472,-0.13417,
-2.0944,-0.0202793,
-1.91357,8.21448e-05,
-1.5708,-0.201295,
-1.22802,-0.0625118,
-1.0472,-0.00944844,
-2.0944,4.13864e-06,
-1.91357,-0.0101417,
-1.5708,-0.00314948,
-1.22802,-0.000476033,
-1.0472,0.000176308,
-2.0944,-0.432042,
-1.91357,-0.13417,
-1.5708,-0.0202793,
-1.22802,0.000352832,
-1.0472,-0.864613,
-2.0944,-0.268503,
-1.91357,-0.0405834,
-1.5708,0.00016439,
-1.22802,-0.402837,
-1.0472,-0.1251,
-2.0944,-0.0189085,
-1.91357,8.28234e-06,
-1.5708,-0.0202958,
-1.22802,-0.00630282,
-1.0472,-0.00095265,
-2.0944,8.21448e-05,
-1.91357,-0.201295,
-1.5708,-0.0625118,
-1.22802,-0.00944844,
-1.0472,0.00016439,
-2.0944,-0.402837,
-1.91357,-0.1251,
-1.5708,-0.0189085,
-1.22802,7.65921e-05,
-1.0472,-0.187689,
-2.0944,-0.0582862,
-1.91357,-0.00880976,
-1.5708,3.85888e-06,
-1.22802,-0.00945616,
-1.0472,-0.00293659,
-2.0944,-0.000443855,
-1.91357,4.13864e-06,
-1.5708,-0.0101417,
-1.22802,-0.00314948,
-1.0472,-0.000476033,
-2.0944,8.28234e-06,
-1.91357,-0.0202958,
-1.5708,-0.00630282,
-1.22802,-0.00095265,
-1.0472,3.85888e-06,
-2.0944,-0.00945616,
-1.91357,-0.00293659,
-1.5708,-0.000443855,
-1.22802,1.94419e-07,
-1.0472,-0.000476422,
-2.0944,-0.000147952,
-1.91357,-2.23624e-05,
-1.5708,0.000176308,
-1.22802,-0.432042,
-1.0472,-0.13417,
-2.0944,-0.0202793,
-1.91357,0.000352832,
-1.5708,-0.864613,
-1.22802,-0.268503,
-1.0472,-0.0405834,
-2.0944,0.00016439,
-1.91357,-0.402837,
-1.5708,-0.1251,
-1.22802,-0.0189085,
-1.0472,8.28234e-06,
-2.0944,-0.0202958,
-1.91357,-0.00630282,
-1.5708,-0.00095265,
-1.22802,8.81001e-05,
-1.0472,-0.215889,
-2.0944,-0.0670437,
-1.91357,-0.0101334,
-1.5708,0.000176308,
-1.22802,-0.432042,
-1.0472,-0.13417,
-2.0944,-0.0202793,
-1.91357,8.21448e-05,
-1.5708,-0.201295,
-1.22802,-0.0625118,
-1.0472,-0.00944844,
-2.0944,4.13864e-06,
-1.91357,-0.0101417,
-1.5708,-0.00314948,
-1.22802,-0.000476033,
-1.0472,8.21448e-05,
-2.0944,-0.201295,
-1.91357,-0.0625118,
-1.5708,-0.00944844,
-1.22802,0.00016439,
-1.0472,-0.402837,
-2.0944,-0.1251,
-1.91357,-0.0189085,
-1.5708,7.65921e-05,
-1.22802,-0.187689,
-1.0472,-0.0582862,
-2.0944,-0.00880976,
-1.91357,3.85888e-06,
-1.5708,-0.00945616,
-1.22802,-0.00293659,
-1.0472,-0.000443855,
-2.0944,-4.13864e-06,
-1.91357,0.0101417,
-1.5708,0.00314948,
-1.22802,0.000476033,
-1.0472,-8.28234e-06,
-2.0944,0.0202958,
-1.91357,0.00630282,
-1.5708,0.00095265,
-1.22802,-3.85888e-06,
-1.0472,0.00945616,
-2.0944,0.00293659,
-1.91357,0.000443855,
-1.5708,-1.94419e-07,
-1.22802,0.000476422,
-1.0472,0.000147952,
-2.0944,2.23624e-05,
-1.91357,8.8208e-05,
-1.5708,-0.216153,
-1.22802,-0.0671258,
-1.0472,-0.0101458,
-2.0944,0.000176524,
-1.91357,-0.432571,
-1.5708,-0.134334,
-1.22802,-0.0203041,
-1.0472,8.22455e-05,
-2.0944,-0.201542,
-1.91357,-0.0625884,
-1.5708,-0.00946002,
-1.22802,4.14371e-06,
-1.0472,-0.0101541,
-2.0944,-0.00315334,
-1.91357,-0.000476617,
-1.5708,-8.8208e-05,
-1.22802,0.216153,
-1.0472,0.0671258,
-2.0944,0.0101458,
-1.91357,-0.000176524,
-1.5708,0.432571,
-1.22802,0.134334,
-1.0472,0.0203041,
-2.0944,-8.22455e-05,
-1.91357,0.201542,
-1.5708,0.0625884,
-1.22802,0.00946002,
-1.0472,-4.14371e-06,
-2.0944,0.0101541,
-1.91357,0.00315334,
-1.5708,0.000476617,
-1.22802,5.9189e-14,
-1.0472,-3.09271e-14,
-2.0944,1.06203e-13,
-1.91357,1.34296e-13,
-1.5708,-6.85223e-14,
-1.22802,-3.86462e-14,
-1.0472,2.61941e-13,
-2.0944,1.05358e-13,
-1.91357,2.69791e-14,
-1.5708,3.37137e-13,
-1.22802,-1.44956e-12,
-1.0472,-6.10022e-13,
-2.0944,1.66285e-13,
-1.91357,-1.79301e-14,
-1.5708,-6.91104e-13,
-1.22802,-1.80967e-14,
-1.0472,-8.27727e-06,
-2.0944,0.0202834,
-1.91357,0.00629896,
-1.5708,0.000952067,
-1.22802,-1.65647e-05,
-1.0472,0.0405917,
-2.0944,0.0126056,
-1.91357,0.0019053,
-1.5708,-7.71776e-06,
-1.22802,0.0189123,
-1.0472,0.00587318,
-2.0944,0.000887711,
-1.91357,-3.88838e-07,
-1.5708,0.000952844,
-1.22802,0.000295904,
-1.0472,4.47248e-05,
-2.0944,-8.81001e-05,
-1.91357,0.215889,
-1.5708,0.0670437,
-1.22802,0.0101334,
-1.0472,-0.000176308,
-2.0944,0.432042,
-1.91357,0.13417,
-1.5708,0.0202793,
-1.22802,-8.21448e-05,
-1.0472,0.201295,
-2.0944,0.0625118,
-1.91357,0.00944844,
-1.5708,-4.13864e-06,
-1.22802,0.0101417,
-1.0472,0.00314948,
-2.0944,0.000476033,
-1.91357,-0.000176308,
-1.5708,0.432042,
-1.22802,0.13417,
-1.0472,0.0202793,
-2.0944,-0.000352832,
-1.91357,0.864613,
-1.5708,0.268503,
-1.22802,0.0405834,
-1.0472,-0.00016439,
-2.0944,0.402837,
-1.91357,0.1251,
-1.5708,0.0189085,
-1.22802,-8.28234e-06,
-1.0472,0.0202958,
-2.0944,0.00630282,
-1.91357,0.00095265,
-1.5708,-8.21448e-05,
-1.22802,0.201295,
-1.0472,0.0625118,
-2.0944,0.00944844,
-1.91357,-0.00016439,
-1.5708,0.402837,
-1.22802,0.1251,
-1.0472,0.0189085,
-2.0944,-7.65921e-05,
-1.91357,0.187689,
-1.5708,0.0582862,
-1.22802,0.00880976,
-1.0472,-3.85888e-06,
-2.0944,0.00945616,
-1.91357,0.00293659,
-1.5708,0.000443855,
-1.22802,-4.13864e-06,
-1.0472,0.0101417,
-2.0944,0.00314948,
-1.91357,0.000476033,
-1.5708,-8.28234e-06,
-1.22802,0.0202958,
-1.0472,0.00630282,
-2.0944,0.00095265,
-1.91357,-3.85888e-06,
-1.5708,0.00945616,
-1.22802,0.00293659,
-1.0472,0.000443855,
-2.0944,-1.94419e-07,
-1.91357,0.000476422,
-1.5708,0.000147952,
-1.22802,2.23624e-05,
-1.0472,-0.000352832,
-2.0944,0.864613,
-1.91357,0.268503,
-1.5708,0.0405834,
-1.22802,-0.000176308,
-1.0472,0.432042,
-2.0944,0.13417,
-1.91357,0.0202793,
-1.5708,-0.00016439,
-1.22802,0.402837,
-1.0472,0.1251,
-2.0944,0.0189085,
-1.91357,8.28234e-06,
-1.5708,-0.0202958,
-1.22802,-0.00630282,
-1.0472,-0.00095265,
-2.0944,-0.000176308,
-1.91357,0.432042,
-1.5708,0.13417,
-1.22802,0.0202793,
-1.0472,-8.81001e-05,
-2.0944,0.215889,
-1.91357,0.0670437,
-1.5708,0.0101334,
-1.22802,-8.21448e-05,
-1.0472,0.201295,
-2.0944,0.0625118,
-1.91357,0.00944844,
-1.5708,4.13864e-06,
-1.22802,-0.0101417,
-1.0472,-0.00314948,
-2.0944,-0.000476033,
-1.91357,-0.00016439,
-1.5708,0.402837,
-1.22802,0.1251,
-1.0472,0.0189085,
-2.0944,-8.21448e-05,
-1.91357,0.201295,
-1.5708,0.0625118,
-1.22802,0.00944844,
-1.0472,-7.65921e-05,
-2.0944,0.187689,
-1.91357,0.0582862,
-1.5708,0.00880976,
-1.22802,3.85888e-06,
-1.0472,-0.00945616,
-2.0944,-0.00293659,
-1.91357,-0.000443855,
-1.5708,8.28234e-06,
-1.22802,-0.0202958,
-1.0472,-0.00630282,
-2.0944,-0.00095265,
-1.91357,4.13864e-06,
-1.5708,-0.0101417,
-1.22802,-0.00314948,
-1.0472,-0.000476033,
-2.0944,3.85888e-06,
-1.91357,-0.00945616,
-1.5708,-0.00293659,
-1.22802,-0.000443855,
-1.0472,-1.94419e-07,
-2.0944,0.000476422,
-1.91357,0.000147952,
-1.5708,2.23624e-05,
-1.22802,-0.000176524,
-1.0472,0.432571,
-2.0944,0.134334,
-1.91357,0.0203041,
-1.5708,-8.8208e-05,
-1.22802,0.216153,
-1.0472,0.0671258,
-2.0944,0.0101458,
-1.91357,-8.22455e-05,
-1.5708,0.201542,
-1.22802,0.0625884,
-1.0472,0.00946002,
-2.0944,4.14371e-06,
-1.91357,-0.0101541,
-1.5708,-0.00315334,
-1.22802,-0.000476617,
-1.0472,0.000176524,
-2.0944,-0.432571,
-1.91357,-0.134334,
-1.5708,-0.0203041,
-1.22802,8.8208e-05,
