-0.0218479,3.19558e-16,-5.65795e-14,0,-8.24817e-12,-8.24817e-12,-8.24817e-12,-8.24817e-12,
4.1847e-13,-1.48081e-14,2.31041e-13,0,-3.01186e-11,-3.01186e-11,-3.01186e-11,-3.01186e-11,
3.23295e-15,2.31476e-14,-1.44292e-13,0,1.75824e-11,1.75824e-11,1.75824e-11,1.75824e-11,
-9.30131e-14,-2.14105e-15,-2.49237e-15,0,1.61422e-11,1.61422e-11,1.61422e-11,1.61422e-11,
6.89256e-14,-9.3878e-15,1.28604e-14,0,-1.68369e-11,-1.68369e-11,-1.68369e-11,-1.68369e-11,
1.94514e-13,8.74744e-15,-1.50793e-13,0,5.04581e-12,5.04581e-12,5.04581e-12,5.04581e-12,
-1.39049e-12,1.04286e-13,-2.50248e-13,0,7.67547e-11,7.67547e-11,7.67547e-11,7.67547e-11,
-5.43494e-14,-8.78119e-15,2.78317e-13,0,-1.40893e-10,-1.40893e-10,-1.40893e-10,-1.40893e-10,
-1.16988e-13,1.92904e-14,-1.97831e-13,0,9.57984e-11,9.57984e-11,9.57984e-11,9.57984e-11,
-5.82215e-13,-1.36252e-13,1.73553e-14,0,8.43403e-12,8.43403e-12,8.43403e-12,8.43403e-12,
-3.18842e-15,-1.91356e-13,7.02075e-13,0,-8.6738e-11,-8.6738e-11,-8.6738e-11,-8.6738e-11,
0.019393,-8.59659e-15,-3.75161e-13,0,1.39543e-10,1.39543e-10,1.39543e-10,1.39543e-10,
-0.0100459,6.54449e-14,-2.1933e-13,0,4.74702e-11,4.74702e-11,4.74702e-11,4.74702e-11,
0.0145447,-7.98793e-14,1.15932e-12,0,8.72345e-12,8.72345e-12,8.72345e-12,8.72345e-12,
-0.048133,-3.73082e-14,2.05355e-13,0,-1.12789e-11,-1.12789e-11,-1.12789e-11,-1.12789e-11,
-0.19393,-0.0203083,-0.0202751,0,-1.21529e-12,-1.21529e-12,-1.21529e-12,-1.21529e-12,
-0.0316127,8.28741e-06,-0.0405751,0,1.25905e-13,1.25905e-13,1.25905e-13,1.25905e-13,
-0.0264688,-0.00630668,-0.0189046,0,2.39711e-11,2.39711e-11,2.39711e-11,2.39711e-11,
0.0679515,0.000953233,-0.000952456,0,7.41814e-12,7.41814e-12,7.41814e-12,7.41814e-12,
-0.0124014,0.0203083,-0.0202751,0,2.49906e-12,2.49906e-12,2.49906e-12,2.49906e-12,
-0.240288,-8.28741e-06,-0.0405751,0,2.69291e-12,2.69291e-12,2.69291e-12,2.69291e-12,
-0.0725249,0.00630668,-0.0189046,0,-1.76418e-11,-1.76418e-11,-1.76418e-11,-1.76418e-11,
-0.0149476,-0.000953233,-0.000952456,0,5.59439e-11,5.59439e-11,5.59439e-11,5.59439e-11,
0.00695013,4.88478e-14,-0.0125979,0,-2.21343e-11,-2.21343e-11,-2.21343e-11,-2.21343e-11,
-0.0045102,1.73678e-13,-0.0252113,0,2.81193e-11,2.81193e-11,2.81193e-11,2.81193e-11,
0.0085897,-4.0222e-13,-0.0117464,0,1.16863e-11,1.16863e-11,1.16863e-11,1.16863e-11,
0.0262742,-2.63613e-13,-0.000591807,0,-1.48548e-10,-1.48548e-10,-1.48548e-10,-1.48548e-10,
-0.000910098,0.00190569,6.2937e-13,0,-0.95493,-0.95493,-0.95493,-0.95493,
-0.00328987,-7.77675e-07,4.71197e-14,0,0.494672,0.494672,0.494672,0.494672,
0.00257038,0.000591807,-1.85081e-12,0,-0.716197,-0.716197,-0.716197,-0.716197,
-0.0136272,-8.94496e-05,-4.96673e-13,0,2.37012,2.37012,2.37012,2.37012,
2.22803,-0.216153,-0.215801,0,9.5493,9.5493,9.5493,9.5493,
0.380628,8.8208e-05,-0.431866,0,-7.81101,-7.81101,-7.81101,-7.81101,
-0.283943,-0.0671258,-0.201213,0,-3.33412,-3.33412,-3.33412,-3.33412,
0.843168,0.0101458,-0.0101376,0,2.55269,2.55269,2.55269,2.55269,
1.38467,0.216153,-0.215801,0,1.87544,1.87544,1.87544,1.87544,
0.918704,-8.8208e-05,-0.431866,0,-2.39974,-2.39974,-2.39974,-2.39974,
-0.0336184,0.0671258,-0.201213,0,-2.04822e-11,-2.04822e-11,-2.04822e-11,-2.04822e-11,
-0.171415,-0.0101458,-0.0101376,0,-5.64757e-14,-5.64757e-14,-5.64757e-14,-5.64757e-14,
0.131786,7.87693e-13,-0.134087,0,1.21008e-13,1.21008e-13,1.21008e-13,1.21008e-13,
-0.232541,1.36893e-12,-0.268339,0,-2.39635e-11,-2.39635e-11,-2.39635e-11,-2.39635e-11,
-0.10934,-4.90596e-14,-0.125024,0,-1.92664e-11,-1.92664e-11,-1.92664e-11,-1.92664e-11,
0.0707554,1.81583e-13,-0.00629896,0,2.96331e-11,2.96331e-11,2.96331e-11,2.96331e-11,
-0.00453243,0.0202834,-4.55803e-13,0,2.1843e-11,2.1843e-11,2.1843e-11,2.1843e-11,
-0.0526981,-8.27727e-06,-6.91359e-14,0,1.5302e-12,1.5302e-12,1.5302e-12,1.5302e-12,
0.16356,0.00629896,1.63233e-12,0,-2.38162e-12,-2.38162e-12,-2.38162e-12,-2.38162e-12,
-5.95487,-0.000952067,2.7469e-13,0,-4.92448e-12,-4.92448e-12,-4.92448e-12,-4.92448e-12,
0.208839,-0.432571,-0.431866,0,2.39974,2.39974,2.39974,2.39974,
0.746083,0.000176524,-0.86426,0,-1.87544,-1.87544,-1.87544,-1.87544,
-0.582977,-0.134334,-0.402673,0,-2.55269,-2.55269,-2.55269,-2.55269,
3.09233,0.0203041,-0.0202876,0,3.33412,3.33412,3.33412,3.33412,
-4.87187,0.432571,-0.431866,0,7.81101,7.81101,7.81101,7.81101,
-0.547741,-0.000176524,-0.86426,0,-9.5493,-9.5493,-9.5493,-9.5493,
0.258427,0.134334,-0.402673,0,-2.37012,-2.37012,-2.37012,-2.37012,
-0.662124,-0.0203041,-0.0202876,0,0.716197,0.716197,0.716197,0.716197,
1.35971,1.4241e-12,-0.268339,0,-0.494672,-0.494672,-0.494672,-0.494672,
0.109338,2.74741e-12,-0.537007,0,0.95493,0.95493,0.95493,0.95493,
-0.0592184,4.3157e-13,-0.2502,0,-5.43884e-12,-5.43884e-12,-5.43884e-12,-5.43884e-12,
0.10363,-2.0636e-14,-0.0126056,0,6.53611e-12,6.53611e-12,6.53611e-12,6.53611e-12,
-3.92602e-05,0.0405917,-5.53713e-13,0,-1.79603e-12,-1.79603e-12,-1.79603e-12,-1.79603e-12,
-0.523952,-1.65647e-05,-5.0823e-13,0,-2.65743e-13,-2.65743e-13,-2.65743e-13,-2.65743e-13,
0.941473,0.0126056,1.56764e-12,0,1.81e-11,1.81e-11,1.81e-11,1.81e-11,
-0.732924,-0.0019053,5.2835e-13,0,-8.92152e-12,-8.92152e-12,-8.92152e-12,-8.92152e-12,
0.0589273,-0.201542,-0.201213,0,-3.1933e-12,-3.1933e-12,-3.1933e-12,-3.1933e-12,
0.514609,8.22455e-05,-0.402673,0,-5.97277e-12,-5.97277e-12,-5.97277e-12,-5.97277e-12,
-1.60801,-0.0625884,-0.187612,0,-2.83972e-12,-2.83972e-12,-2.83972e-12,-2.83972e-12,
2.68837,0.00946002,-0.0094523,0,2.13708e-11,2.13708e-11,2.13708e-11,2.13708e-11,
-0.118672,0.201542,-0.201213,0,-5.34989e-12,-5.34989e-12,-5.34989e-12,-5.34989e-12,
-0.341155,-8.22455e-05,-0.402673,0,-5.50459e-12,-5.50459e-12,-5.50459e-12,-5.50459e-12,
0.267158,0.0625884,-0.187612,0,8.05938e-12,8.05938e-12,8.05938e-12,8.05938e-12,
-1.43216,-0.00946002,-0.0094523,0,-5.91291e-12,-5.91291e-12,-5.91291e-12,-5.91291e-12,
-0.0180599,6.77048e-13,-0.125024,0,-4.27827e-11,-4.27827e-11,-4.27827e-11,-4.27827e-11,
0.0093554,1.57103e-12,-0.2502,0,2.09274e-10,2.09274e-10,2.09274e-10,2.09274e-10,
-0.013545,-1.40754e-12,-0.116572,0,-7.84746e-12,-7.84746e-12,-7.84746e-12,-7.84746e-12,
0.0448244,-3.34109e-13,-0.00587318,0,-3.88161e-11,-3.88161e-11,-3.88161e-11,-3.88161e-11,
0.180599,0.0189123,9.62791e-13,0,3.7112e-11,3.7112e-11,3.7112e-11,3.7112e-11,
0.0530308,-7.71776e-06,1.26775e-12,0,-3.74806e-11,-3.74806e-11,-3.74806e-11,-3.74806e-11,
0.0118722,0.00587318,-1.11635e-11,0,8.06187e-11,8.06187e-11,8.06187e-11,8.06187e-11,
-0.0409212,-0.000887711,-1.44857e-12,0,1.02104e-11,1.02104e-11,1.02104e-11,1.02104e-11,
0.0115405,-0.0101541,-0.0101376,0,-1.19309e-11,-1.19309e-11,-1.19309e-11,-1.19309e-11,
0.110722,4.14371e-06,-0.0202876,0,1.07835e-11,1.07835e-11,1.07835e-11,1.07835e-11,
-0.0184745,-0.00315334,-0.0094523,0,1.82742e-13,1.82742e-13,1.82742e-13,1.82742e-13,
0.0428948,0.000476617,-0.000476228,0,2.22477e-11,2.22477e-11,2.22477e-11,2.22477e-11,
-0.00574406,0.0101541,-0.0101376,0,4.52404e-12,4.52404e-12,4.52404e-12,4.52404e-12,
-0.0241262,-4.14371e-06,-0.0202876,0,-1.78406e-12,-1.78406e-12,-1.78406e-12,-1.78406e-12,
0.0775854,0.00315334,-0.0094523,0,-1.71072e-13,-1.71072e-13,-1.71072e-13,-1.71072e-13,
0.00455135,-0.000476617,-0.000476228,0,-7.33328e-12,-7.33328e-12,-7.33328e-12,-7.33328e-12,
0.00112964,1.81867e-13,-0.00629896,0,-2.3792e-12,-2.3792e-12,-2.3792e-12,-2.3792e-12,
-0.000341352,7.93447e-14,-0.0126056,0,-5.24529e-12,-5.24529e-12,-5.24529e-12,-5.24529e-12,
0.000235769,-9.78335e-13,-0.00587318,0,6.7513e-12,6.7513e-12,6.7513e-12,6.7513e-12,
-0.000455135,-4.33595e-13,-0.000295904,0,-2.90148e-12,-2.90148e-12,-2.90148e-12,-2.90148e-12,
-0.423301,0.000952844,-3.96866e-13,0,-3.46334e-11,-3.46334e-11,-3.46334e-11,-3.46334e-11,
0.212513,-3.88838e-07,9.98497e-13,0,1.73829,1.73829,1.73829,1.73829,
-0.308858,0.000295904,2.64481e-12,0,-0.964007,-0.964007,-0.964007,-0.964007,
1.02253,-4.47248e-05,2.06319e-12,0,1.83649,1.83649,1.83649,1.83649,
4.12869,0.432042,-0.432042,0,2.37012,2.37012,2.37012,2.37012,
4.16521,-0.000176308,-0.864613,0,-3.35467,-3.35467,-3.35467,-3.35467,
-1.32856,0.13417,-0.402837,0,-2.39974,-2.39974,-2.39974,-2.39974,
1.86472,-0.0202793,-0.0202958,0,1.87544,1.87544,1.87544,1.87544,
0.262575,0.864613,0.000176308,0,2.55269,2.55269,2.55269,2.55269,
-11.6251,-0.000352832,0.000352832,0,-3.33412,-3.33412,-3.33412,-3.33412,
-5.25924,0.268503,0.00016439,0,-7.81101,-7.81101,-7.81101,-7.81101,
0.768849,-0.0405834,8.28234e-06,0,5.87631e-13,5.87631e-13,5.87631e-13,5.87631e-13,
0.205882,0.402837,-0.13417,0,-2.33413e-11,-2.33413e-11,-2.33413e-11,-2.33413e-11,
-1.23863,-0.00016439,-0.268503,0,3.15185e-11,3.15185e-11,3.15185e-11,3.15185e-11,
3.61408,0.1251,-0.1251,0,-5.63761e-12,-5.63761e-12,-5.63761e-12,-5.63761e-12,
0.460386,-0.0189085,-0.00630282,0,-1.50511e-10,-1.50511e-10,-1.50511e-10,-1.50511e-10,
0.0351226,0.0202958,0.0202793,0,-0.95493,-0.95493,-0.95493,-0.95493,
-0.0485797,-8.28234e-06,0.0405834,0,0.494672,0.494672,0.494672,0.494672,
0.0367283,0.00630282,0.0189085,0,-0.716197,-0.716197,-0.716197,-0.716197,
-0.163188,-0.00095265,0.00095265,0,2.37012,2.37012,2.37012,2.37012,
-2.84403,0.215889,-0.215889,0,9.5493,9.5493,9.5493,9.5493,
-0.0596489,-8.81001e-05,-0.432042,0,-7.81101,-7.81101,-7.81101,-7.81101,
-0.180451,0.0670437,-0.201295,0,-3.33412,-3.33412,-3.33412,-3.33412,
0.693535,-0.0101334,-0.0101417,0,2.55269,2.55269,2.55269,2.55269,
4.8043,0.432042,8.81001e-05,0,1.87544,1.87544,1.87544,1.87544,
2.37849,-0.000176308,0.000176308,0,-2.39974,-2.39974,-2.39974,-2.39974,
-0.360862,0.13417,8.21448e-05,0,1.07579e-12,1.07579e-12,1.07579e-12,1.07579e-12,
0.171284,-0.0202793,4.13864e-06,0,2.04355e-12,2.04355e-12,2.04355e-12,2.04355e-12,
0.263216,0.201295,-0.0670437,0,-4.3417e-12,-4.3417e-12,-4.3417e-12,-4.3417e-12,
-3.06309,-8.21448e-05,-0.13417,0,1.12214e-11,1.12214e-11,1.12214e-11,1.12214e-11,
-0.773536,0.0625118,-0.0625118,0,4.14536e-11,4.14536e-11,4.14536e-11,4.14536e-11,
-0.112783,-0.00944844,-0.00314948,0,-4.76403e-12,-4.76403e-12,-4.76403e-12,-4.76403e-12,
0.0666235,0.0101417,0.0101334,0,-5.21287e-12,-5.21287e-12,-5.21287e-12,-5.21287e-12,
-0.0710541,-4.13864e-06,0.0202793,0,1.71799e-12,1.71799e-12,1.71799e-12,1.71799e-12,
0.166921,0.00314948,0.00944844,0,2.42066e-12,2.42066e-12,2.42066e-12,2.42066e-12,
2.77985,-0.000476033,0.000476033,0,-6.33243e-12,-6.33243e-12,-6.33243e-12,-6.33243e-12,
-0.0950041,0.201295,-0.201295,0,-4.38607e-11,-4.38607e-11,-4.38607e-11,-4.38607e-11,
-0.347845,-8.21448e-05,-0.402837,0,3.10872e-11,3.10872e-11,3.10872e-11,3.10872e-11,
0.271741,0.0625118,-0.187689,0,3.89907e-12,3.89907e-12,3.89907e-12,3.89907e-12,
-1.43988,-0.00944844,-0.00945616,0,-3.17171e-11,-3.17171e-11,-3.17171e-11,-3.17171e-11,
-4.71622,0.402837,8.21448e-05,0,3.19933e-11,3.19933e-11,3.19933e-11,3.19933e-11,
-0.417247,-0.00016439,0.00016439,0,1.40875e-10,1.40875e-10,1.40875e-10,1.40875e-10,
0.106241,0.1251,7.65921e-05,0,1.4375e-12,1.4375e-12,1.4375e-12,1.4375e-12,
-0.171768,-0.0189085,3.85888e-06,0,-1.09178e-11,-1.09178e-11,-1.09178e-11,-1.09178e-11,
3.05854,0.187689,-0.0625118,0,2.53766e-11,2.53766e-11,2.53766e-11,2.53766e-11,
0.823194,-7.65921e-05,-0.1251,0,-4.91943e-11,-4.91943e-11,-4.91943e-11,-4.91943e-11,
-0.0429867,0.0582862,-0.0582862,0,2.96143e-10,2.96143e-10,2.96143e-10,2.96143e-10,
-0.1247,-0.00880976,-0.00293659,0,7.77662e-11,7.77662e-11,7.77662e-11,7.77662e-11,
0.114422,0.00945616,0.00944844,0,-1.599e-11,-1.599e-11,-1.599e-11,-1.599e-11,
-0.323977,-3.85888e-06,0.0189085,0,1.29266e-11,1.29266e-11,1.29266e-11,1.29266e-11,
0.0209001,0.00293659,0.00880976,0,-4.18866e-11,-4.18866e-11,-4.18866e-11,-4.18866e-11,
-0.0423378,-0.000443855,0.000443855,0,9.35929e-12,9.35929e-12,9.35929e-12,9.35929e-12,
0.00550241,-0.0101417,0.0101417,0,6.78119e-12,6.78119e-12,6.78119e-12,6.78119e-12,
0.024249,4.13864e-06,0.0202958,0,-8.48801e-12,-8.48801e-12,-8.48801e-12,-8.48801e-12,
-0.0777804,-0.00314948,0.00945616,0,1.93222e-12,1.93222e-12,1.93222e-12,1.93222e-12,
-0.284369,0.000476033,0.000476422,0,3.46319e-11,3.46319e-11,3.46319e-11,3.46319e-11,
0.0085644,-0.0202958,-4.13864e-06,0,1.0324e-11,1.0324e-11,1.0324e-11,1.0324e-11,
0.0353785,8.28234e-06,-8.28234e-06,0,-9.01397e-12,-9.01397e-12,-9.01397e-12,-9.01397e-12,
-0.0276103,-0.00630282,-3.85888e-06,0,-3.01295e-12,-3.01295e-12,-3.01295e-12,-3.01295e-12,
0.145586,0.00095265,-1.94419e-07,0,5.0915e-12,5.0915e-12,5.0915e-12,5.0915e-12,
0.106956,-0.00945616,0.00314948,0,-1.20105e-11,-1.20105e-11,-1.20105e-11,-1.20105e-11,
0.0117381,3.85888e-06,0.00630282,0,2.07003e-10,2.07003e-10,2.07003e-10,2.07003e-10,
-0.00530809,-0.00293659,0.00293659,0,-2.35756e-11,-2.35756e-11,-2.35756e-11,-2.35756e-11,
0.0133451,0.000443855,0.000147952,0,-2.60778e-11,-2.60778e-11,-2.60778e-11,-2.60778e-11,
-0.0342733,-0.000476422,-0.000476033,0,4.41166e-11,4.41166e-11,4.41166e-11,4.41166e-11,
0.580206,1.94418e-07,-0.00095265,0,-8.84498e-11,-8.84498e-11,-8.84498e-11,-8.84498e-11,
-0.315268,-0.000147952,-0.000443855,0,-2.39974,-2.39974,-2.39974,-2.39974,
0.552213,2.23624e-05,-2.23624e-05,0,1.87544,1.87544,1.87544,1.87544,
-0.000499533,0.216153,-0.216153,0,2.55269,2.55269,2.55269,2.55269,
-2.78956,-8.8208e-05,-0.432571,0,-3.33412,-3.33412,-3.33412,-3.33412,
-3.10375,0.0671258,-0.201542,0,-7.81101,-7.81101,-7.81101,-7.81101,
1.34986,-0.0101458,-0.0101541,0,7.81101,7.81101,7.81101,7.81101,
-0.0226857,0.432571,8.8208e-05,0,3.33412,3.33412,3.33412,3.33412,
-1.17186,-0.000176524,0.000176524,0,-2.55269,-2.55269,-2.55269,-2.55269,
3.57956,0.134334,8.22455e-05,0,-1.87544,-1.87544,-1.87544,-1.87544,
2.9726,-0.0203041,4.14371e-06,0,2.39974,2.39974,2.39974,2.39974,
-0.0481271,0.201542,-0.0671258,0,2.17313e-11,2.17313e-11,2.17313e-11,2.17313e-11,
-0.362472,-8.22455e-05,-0.134334,0,-1.62343e-11,-1.62343e-11,-1.62343e-11,-1.62343e-11,
0.281882,0.0625884,-0.0625884,0,-9.11889e-12,-9.11889e-12,-9.11889e-12,-9.11889e-12,
-1.46058,-0.00946002,-0.00315334,0,3.03533e-11,3.03533e-11,3.03533e-11,3.03533e-11,
0.0920494,0.0101541,0.0101458,0,2.08647e-12,2.08647e-12,2.08647e-12,2.08647e-12,
-0.119783,-4.14371e-06,0.0203041,0,1.73829,1.73829,1.73829,1.73829,
0.160875,0.00315334,0.00946002,0,-0.964007,-0.964007,-0.964007,-0.964007,
-0.527851,-0.000476617,0.000476617,0,1.83649,1.83649,1.83649,1.83649,
-2.03219,-0.216153,0.216153,0,2.37012,2.37012,2.37012,2.37012,
-2.08388,8.8208e-05,0.432571,0,-3.35467,-3.35467,-3.35467,-3.35467,
0.664688,-0.0671258,0.201542,0,-2.39974,-2.39974,-2.39974,-2.39974,
-0.932931,0.0101458,0.0101541,0,1.87544,1.87544,1.87544,1.87544,
-0.131368,-0.432571,-8.8208e-05,0,2.55269,2.55269,2.55269,2.55269,
5.81611,0.000176524,-0.000176524,0,-3.33412,-3.33412,-3.33412,-3.33412,
2.63123,-0.134334,-8.22455e-05,0,-7.81101,-7.81101,-7.81101,-7.81101,
-0.38466,0.0203041,-4.14371e-06,0,-1.50114e-11,-1.50114e-11,-1.50114e-11,-1.50114e-11,
-0.103004,-0.201542,0.0671258,0,1.51217e-11,1.51217e-11,1.51217e-11,1.51217e-11,
0.619693,8.22455e-05,0.134334,0,-2.79343e-11,-2.79343e-11,-2.79343e-11,-2.79343e-11,
-1.80814,-0.0625884,0.0625884,0,-4.50613e-12,-4.50613e-12,-4.50613e-12,-4.50613e-12,
-0.230334,0.00946002,0.00315334,0,1.08865e-10,1.08865e-10,1.08865e-10,1.08865e-10,
-0.0175721,-0.0101541,-0.0101458,0,-2.51056e-11,-2.51056e-11,-2.51056e-11,-2.51056e-11,
0.0243047,4.14371e-06,-0.0203041,0,1.34386e-11,1.34386e-11,1.34386e-11,1.34386e-11,
-0.0183754,-0.00315334,-0.00946002,0,9.03755e-12,9.03755e-12,9.03755e-12,9.03755e-12,
0.081644,0.000476617,-0.000476617,0,-6.44057e-12,-6.44057e-12,-6.44057e-12,-6.44057e-12,
2.7218e-14,-3.51855e-14,-3.41508e-14,0,2.66909e-11,2.66909e-11,2.66909e-11,2.66909e-11,
-1.26653e-13,-3.81135e-14,3.19255e-14,0,-9.6801e-11,-9.6801e-11,-9.6801e-11,-9.6801e-11,
1.42169e-14,-3.5973e-14,1.89374e-13,0,-6.82735e-12,-6.82735e-12,-6.82735e-12,-6.82735e-12,
1.29353e-13,-2.36718e-14,-1.79721e-13,0,2.18288e-11,2.18288e-11,2.18288e-11,2.18288e-11,
6.3861e-13,4.11122e-14,5.60424e-14,0,-8.09715e-12,-8.09715e-12,-8.09715e-12,-8.09715e-12,
8.38076e-13,-6.00025e-14,9.03818e-14,0,3.76705e-12,3.76705e-12,3.76705e-12,3.76705e-12,
7.09151e-13,8.78078e-14,-3.21135e-13,0,4.20693e-11,4.20693e-11,4.20693e-11,4.20693e-11,
-5.78719e-13,9.03883e-14,-2.44879e-14,0,-1.50273e-12,-1.50273e-12,-1.50273e-12,-1.50273e-12,
3.95724e-13,-5.49121e-14,8.02058e-14,0,-3.52891e-11,-3.52891e-11,-3.52891e-11,-3.52891e-11,
2.91131e-12,2.16212e-13,-1.25523e-13,0,8.86503e-11,8.86503e-11,8.86503e-11,8.86503e-11,
-8.64624e-12,8.08558e-14,4.01337e-13,0,2.5538e-10,2.5538e-10,2.5538e-10,2.5538e-10,
-7.44821e-13,-6.63582e-13,6.92599e-13,0,4.69411e-11,4.69411e-11,4.69411e-11,4.69411e-11,
1.76794e-12,-1.34278e-13,-1.41809e-13,0,3.86358e-11,3.86358e-11,3.86358e-11,3.86358e-11,
1.5392e-13,8.69271e-14,-1.48755e-13,0,-2.88547e-11,-2.88547e-11,-2.88547e-11,-2.88547e-11,
3.16508e-12,3.2085e-13,6.46776e-13,0,6.44021e-13,6.44021e-13,6.44021e-13,6.44021e-13,
-0.279652,-2.3429e-13,-1.65171e-13,0,1.21658e-10,1.21658e-10,1.21658e-10,1.21658e-10,
0.00968672,-0.0202834,0.0202834,0,2.13192e-13,2.13192e-13,2.13192e-13,2.13192e-13,
0.0350161,8.27727e-06,0.0405917,0,-6.05876e-12,-6.05876e-12,-6.05876e-12,-6.05876e-12,
-0.0273581,-0.00629896,0.0189123,0,-2.14602e-12,-2.14602e-12,-2.14602e-12,-2.14602e-12,
0.145043,0.000952067,0.000952844,0,3.69498e-12,3.69498e-12,3.69498e-12,3.69498e-12,
0.475227,-0.0405917,-8.27727e-06,0,-5.95001e-15,-5.95001e-15,-5.95001e-15,-5.95001e-15,
0.0420436,1.65647e-05,-1.65647e-05,0,2.29683e-11,2.29683e-11,2.29683e-11,2.29683e-11,
-0.0107053,-0.0126056,-7.71776e-06,0,-1.16239e-11,-1.16239e-11,-1.16239e-11,-1.16239e-11,
0.0173081,0.0019053,-3.88838e-07,0,3.77296e-12,3.77296e-12,3.77296e-12,3.77296e-12,
-0.308192,-0.0189123,0.00629896,0,2.90535e-12,2.90535e-12,2.90535e-12,2.90535e-12,
-0.0829486,7.71776e-06,0.0126056,0,-5.33728e-11,-5.33728e-11,-5.33728e-11,-5.33728e-11,
0.00433153,-0.00587318,0.00587318,0,-7.25667e-11,-7.25667e-11,-7.25667e-11,-7.25667e-11,
0.0125653,0.000887711,0.000295904,0,4.52997e-12,4.52997e-12,4.52997e-12,4.52997e-12,
-0.0115297,-0.000952844,-0.000952067,0,2.70708e-11,2.70708e-11,2.70708e-11,2.70708e-11,
0.0326454,3.88838e-07,-0.0019053,0,-2.77828e-11,-2.77828e-11,-2.77828e-11,-2.77828e-11,
1.16717,-0.000295904,-0.000887711,0,-3.48176e-11,-3.48176e-11,-3.48176e-11,-3.48176e-11,
-0.752391,4.47248e-05,-4.47248e-05,0,7.81101,7.81101,7.81101,7.81101,
0.0479153,-0.215889,0.215889,0,3.33412,3.33412,3.33412,3.33412,
0.56111,8.81001e-05,0.432042,0,-2.55269,-2.55269,-2.55269,-2.55269,
-1.74127,-0.0670437,0.201295,0,-1.87544,-1.87544,-1.87544,-1.87544,
-6.05343,0.0101334,0.0101417,0,2.39974,2.39974,2.39974,2.39974,
0.182312,-0.432042,-8.81001e-05,0,3.35467,3.35467,3.35467,3.35467,
0.753109,0.000176308,-0.000176308,0,-2.37012,-2.37012,-2.37012,-2.37012,
-0.587747,-0.13417,-8.21448e-05,0,-1.83649,-1.83649,-1.83649,-1.83649,
3.09913,0.0202793,-4.13864e-06,0,0.964007,0.964007,0.964007,0.964007,
2.27679,-0.201295,0.0670437,0,-1.73829,-1.73829,-1.73829,-1.73829,
0.249872,8.21448e-05,0.13417,0,5.30007e-11,5.30007e-11,5.30007e-11,5.30007e-11,
-0.112994,-0.0625118,0.0625118,0,-9.37167e-12,-9.37167e-12,-9.37167e-12,-9.37167e-12,
0.28408,0.00944844,0.00314948,0,3.80895e-13,3.80895e-13,3.80895e-13,3.80895e-13,
-0.729583,-0.0101417,-0.0101334,0,1.46709e-11,1.46709e-11,1.46709e-11,1.46709e-11,
-1.20685,4.13864e-06,-0.0202793,0,-3.15283e-11,-3.15283e-11,-3.15283e-11,-3.15283e-11,
0.631875,-0.00314948,-0.00944844,0,-2.39974,-2.39974,-2.39974,-2.39974,
-1.09495,0.000476033,-0.000476033,0,1.87544,1.87544,1.87544,1.87544,
-0.00576541,-0.432042,0.432042,0,2.55269,2.55269,2.55269,2.55269,
5.58765,0.000176308,0.864613,0,-3.33412,-3.33412,-3.33412,-3.33412,
6.2037,-0.13417,0.402837,0,-7.81101,-7.81101,-7.81101,-7.81101,
-2.69807,0.0202793,0.0202958,0,7.81101,7.81101,7.81101,7.81101,
0.0453436,-0.864613,-0.000176308,0,3.33412,3.33412,3.33412,3.33412,
2.34229,0.000352832,-0.000352832,0,-2.55269,-2.55269,-2.55269,-2.55269,
-7.15475,-0.268503,-0.00016439,0,-1.87544,-1.87544,-1.87544,-1.87544,
-5.94156,0.0405834,-8.28234e-06,0,2.39974,2.39974,2.39974,2.39974,
0.0961952,-0.402837,0.13417,0,3.70525e-11,3.70525e-11,3.70525e-11,3.70525e-11,
0.7245,0.00016439,0.268503,0,-2.20614e-11,-2.20614e-11,-2.20614e-11,-2.20614e-11,
-0.563419,-0.1251,0.1251,0,-7.40235e-12,-7.40235e-12,-7.40235e-12,-7.40235e-12,
2.91937,0.0189085,0.00630282,0,1.83224e-11,1.83224e-11,1.83224e-11,1.83224e-11,
0.420806,-0.0202958,-0.0202793,0,-2.74349e-11,-2.74349e-11,-2.74349e-11,-2.74349e-11,
-0.0738757,8.28234e-06,-0.0405834,0,2.39245e-11,2.39245e-11,2.39245e-11,2.39245e-11,
0.132042,-0.00630282,-0.0189085,0,-3.95526e-12,-3.95526e-12,-3.95526e-12,-3.95526e-12,
-0.446027,0.00095265,-0.00095265,0,-3.41671e-12,-3.41671e-12,-3.41671e-12,-3.41671e-12,
-1.98603,-0.201295,0.201295,0,7.35668e-12,7.35668e-12,7.35668e-12,7.35668e-12,
-1.94064,8.21448e-05,0.402837,0,-6.45422e-12,-6.45422e-12,-6.45422e-12,-6.45422e-12,
0.618999,-0.0625118,0.187689,0,-4.33095e-12,-4.33095e-12,-4.33095e-12,-4.33095e-12,
-0.868804,0.00944844,0.00945616,0,-2.09571e-12,-2.09571e-12,-2.09571e-12,-2.09571e-12,
-0.122338,-0.402837,-8.21448e-05,0,3.81482e-12,3.81482e-12,3.81482e-12,3.81482e-12,
5.41633,0.00016439,-0.00016439,0,-5.94799e-12,-5.94799e-12,-5.94799e-12,-5.94799e-12,
